Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1537.033,1537.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46110,46110,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,1538.467,1538.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46153,46153,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1538.567,1538.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46156,46156,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1539.133,1539.133,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46173,46173,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1545.367,1545.367,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46360,46360,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1547.300,1547.300,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46418,46418,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1547.833,1547.833,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46434,46434,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1548.567,1548.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46456,46456,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1549.800,1549.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46493,46493,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1551.033,1551.033,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46530,46530,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1553.600,1553.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46607,46607,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1554.767,1554.767,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46642,46642,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1554.967,1554.967,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46648,46648,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,splasH,view,,,,,POINT,1556.400,1556.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,46691,46691,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1567.100,1567.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47012,47012,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1569.500,1569.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47084,47084,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,unkown,unkown,diving,POINT,1572.200,1572.200,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47165,47165,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1581.100,1581.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47432,47432,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1584.600,1584.600,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47537,47537,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1586.500,1586.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47594,47594,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1591.733,1591.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47751,47751,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1594.200,1594.200,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47825,47825,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1597.700,1597.700,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47930,47930,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1598.567,1598.567,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47956,47956,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1599.533,1599.533,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47985,47985,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1599.733,1599.733,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47991,47991,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Dive,position,,,,,STATE,1599.800,1602.266,2.466,Nov2024_RFBO\62\video\MOVI0006.avi,47993,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1599.800,1599.800,NA,Nov2024_RFBO\62\video\MOVI0006.avi,47993,47993,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Underwater,position,,,,,STATE,1600.633,1602.267,1.634,Nov2024_RFBO\62\video\MOVI0006.avi,48018,48067,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,obscured,view,feathers,,,,STATE,1601.067,1619.232,18.165,Nov2024_RFBO\62\video\MOVI0006.avi,48031,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Sitting,position,,,,,STATE,1602.267,1619.466,17.199,Nov2024_RFBO\62\video\MOVI0006.avi,48067,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,1602.267,1602.267,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48067,48067,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,partially obscured,view,blurry/water,,,,STATE,1619.233,1691.599,72.366,Nov2024_RFBO\62\video\MOVI0006.avi,48576,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Takeoff,position,,,,,POINT,1619.467,1619.467,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48583,48583,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Airborne,position,,,,,STATE,1619.567,1691.332,71.765,Nov2024_RFBO\62\video\MOVI0006.avi,48586,NA,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1623.200,1623.200,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48695,48695,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1625.867,1625.867,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48775,48775,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1626.067,1626.067,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48781,48781,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Eye/bill visible,view,,,,,POINT,1626.400,1626.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48791,48791,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,1632.100,1632.100,NA,Nov2024_RFBO\62\video\MOVI0006.avi,48962,48962,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,POINT,1646.433,1646.433,NA,Nov2024_RFBO\62\video\MOVI0006.avi,49392,49392,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1652.500,1652.500,NA,Nov2024_RFBO\62\video\MOVI0006.avi,49574,49574,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,1658.400,1658.400,NA,Nov2024_RFBO\62\video\MOVI0006.avi,49751,49751,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1660.233,1660.233,NA,Nov2024_RFBO\62\video\MOVI0006.avi,49806,49806,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Landing,position,,,,,POINT,1691.333,1691.333,NA,Nov2024_RFBO\62\video\MOVI0006.avi,50739,50739,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,obscured,view,feathers,,,,STATE,1691.600,1800.000,108.400,Nov2024_RFBO\62\video\MOVI0006.avi,50747,53999,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,unknownState,position,,,,,STATE,1729.333,1800.000,70.667,Nov2024_RFBO\62\video\MOVI0006.avi,51879,53999,,,,
N62_m6_as,2025-09-26 11:11:35,"traveling,foraging no t3",Media file,player #1:Nov2024_RFBO\62\video\MOVI0006.avi,0.0,1799.900,1800.033,30.000,No focal subject,2820.701,Airborne,position,,,,,STATE,1799.999,1800.000,0.001,Nov2024_RFBO\62\video\MOVI0006.avi,NA,53999,,,,
