Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,943.033,943.033,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28290,28290,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Underwater,position,,,,,STATE,944.100,946.133,2.033,Nov2024_RFBO\62\video\MOVI0004.avi,28322,28383,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,944.933,946.600,1.667,Nov2024_RFBO\62\video\MOVI0004.avi,28347,28397,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Sitting,position,,,,,STATE,946.133,947.966,1.833,Nov2024_RFBO\62\video\MOVI0004.avi,28383,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,POINT,946.333,946.333,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28389,28389,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,947.067,947.067,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28411,28411,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,blurry/water,,,,STATE,947.067,950.699,3.632,Nov2024_RFBO\62\video\MOVI0004.avi,28411,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,947.200,947.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28415,28415,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Takeoff,position,,,,,POINT,947.967,947.967,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28438,28438,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,948.300,948.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28448,28448,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Airborne,position,,,,,STATE,948.400,1113.332,164.932,Nov2024_RFBO\62\video\MOVI0004.avi,28451,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,949.667,949.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28489,28489,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,949.667,949.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28489,28489,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,950.567,950.567,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28516,28516,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,obscured,view,feathers,,,,STATE,950.700,950.999,0.299,Nov2024_RFBO\62\video\MOVI0004.avi,28520,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Dive,position,,,,,STATE,951.000,951.566,0.566,Nov2024_RFBO\62\video\MOVI0004.avi,28529,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,partially obscured,view,blurry/water,,,,STATE,951.000,951.567,0.567,Nov2024_RFBO\62\video\MOVI0004.avi,28529,28546,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,aborted plunge dive,Failed,None,,POINT,951.300,951.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28538,28538,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,ab0rt dive,position,,,,,POINT,951.567,951.567,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28546,28546,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,952.167,952.167,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28564,28564,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,952.667,952.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28579,28579,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,961.233,961.233,NA,Nov2024_RFBO\62\video\MOVI0004.avi,28836,28836,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,967.200,967.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29015,29015,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,968.600,968.600,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29057,29057,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,POINT,970.700,970.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29120,29120,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,971.667,971.667,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29149,29149,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,975.267,975.267,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29257,29257,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,976.733,976.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29301,29301,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,978.133,978.133,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29343,29343,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,980.600,980.600,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29417,29417,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,986.967,986.967,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29608,29608,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,991.267,991.267,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29737,29737,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,992.233,992.233,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29766,29766,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,994.467,994.467,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29833,29833,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,POINT,994.633,994.633,NA,Nov2024_RFBO\62\video\MOVI0004.avi,29838,29838,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1000.200,1000.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30005,30005,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,POINT,1003.700,1003.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30110,30110,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,None,unkown,unkown,cross paths,POINT,1005.200,1005.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30155,30155,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1006.733,1006.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30201,30201,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1006.933,1006.933,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30207,30207,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1017.033,1017.033,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30510,30510,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1022.833,1022.833,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30684,30684,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,3,RFBO,adult,cross paths,POINT,1024.533,1024.533,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30735,30735,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1025.733,1025.733,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30771,30771,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1027.633,1027.633,NA,Nov2024_RFBO\62\video\MOVI0004.avi,30828,30828,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1034.700,1034.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31040,31040,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1036.533,1036.533,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31095,31095,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1045.367,1045.367,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31360,31360,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1047.867,1047.867,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31435,31435,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1048.267,1048.267,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31447,31447,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1049.100,1049.100,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31472,31472,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1055.300,1055.300,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31658,31658,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Dive,position,,,,,STATE,1056.967,1058.466,1.499,Nov2024_RFBO\62\video\MOVI0004.avi,31708,NA,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1057.000,1057.000,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31709,31709,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1057.433,1057.433,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31722,31722,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1057.433,1057.433,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31722,31722,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1057.933,1057.933,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31737,31737,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,prey Capture,view,aborted plunge dive,Failed,None,,POINT,1058.200,1058.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31745,31745,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,ab0rt dive,position,,,,,POINT,1058.467,1058.467,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31753,31753,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1058.700,1058.700,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31760,31760,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1059.200,1059.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31775,31775,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1059.467,1059.467,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31783,31783,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1059.767,1059.767,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31792,31792,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1060.867,1060.867,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31825,31825,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,1060.900,1060.900,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31826,31826,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,1061.433,1061.433,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31842,31842,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1064.067,1064.067,NA,Nov2024_RFBO\62\video\MOVI0004.avi,31921,31921,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,splasH,view,,,,,POINT,1067.000,1067.000,NA,Nov2024_RFBO\62\video\MOVI0004.avi,32009,32009,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Eye/bill visible,view,,,,,POINT,1067.200,1067.200,NA,Nov2024_RFBO\62\video\MOVI0004.avi,32015,32015,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,1069.500,1069.500,NA,Nov2024_RFBO\62\video\MOVI0004.avi,32084,32084,,,,
N62_m4_as,2025-09-09 10:59:52,"traveling and foraging, no t3, tuna",Media file,player #1:Nov2024_RFBO\62\video\MOVI0004.avi,0.0,1799.933,1800.033,30.000,No focal subject,4072.637,Identifiable/individual birds,view,2,RFBO,adult,flying: other,POINT,1069.967,1069.967,NA,Nov2024_RFBO\62\video\MOVI0004.avi,32098,32098,,,,
